450051918006460,0.22,Dec 20 2023
450051917009234,0.25,Dec 20 2023
450051919001903,0.23,Dec 20 2023
450051916004969,0.23,Dec 20 2023
450051918011520,0.23,Dec 20 2023
450051919001519,0.18,Dec 20 2023
450051916014375,0.02,Dec 19 2023
450051919001386,0.02,Dec 19 2023
450051916008645,0.03,Dec 19 2023
450051919000275,0.02,Dec 19 2023
450051918004205,0.01,Dec 19 2023
450051918011315,0.05,Dec 19 2023
450051916008816,0.03,Dec 19 2023
450051916004929,0.02,Dec 19 2023
450051918006460,0.03,Dec 19 2023
450051917009234,0.03,Dec 19 2023
450051919001903,0.03,Dec 19 2023
450051916004969,0.02,Dec 19 2023
450051918011520,0.03,Dec 19 2023
450051919001519,0.03,Dec 19 2023
450051916014375,0.07,Dec 18 2023
450051919001386,0.06,Dec 18 2023
450051916008645,0.06,Dec 18 2023
450051919000275,0.06,Dec 18 2023
450051918004205,0.03,Dec 18 2023
450051918011315,0.06,Dec 18 2023
450051916008816,0.06,Dec 18 2023
450051916004929,0.06,Dec 18 2023
450051918006460,0.05,Dec 18 2023
450051917009234,0.07,Dec 18 2023
450051919001903,0.06,Dec 18 2023
450051916004969,0.06,Dec 18 2023
450051918011520,0.07,Dec 18 2023
450051919001519,0.06,Dec 18 2023
450051916014375,0.07,Dec 17 2023
450051919001386,0.05,Dec 17 2023
450051916008645,0.07,Dec 17 2023
450051919000275,0.07,Dec 17 2023
450051918004205,0.07,Dec 17 2023
450051918011315,0.08,Dec 17 2023
450051916008816,0.07,Dec 17 2023
450051916004929,0.07,Dec 17 2023
450051918006460,0.08,Dec 17 2023
450051917009234,0.07,Dec 17 2023
450051919001903,0.06,Dec 17 2023
450051916004969,0.06,Dec 17 2023
450051918011520,0.08,Dec 17 2023
450051919001519,0.08,Dec 17 2023
450051916014375,0.49,Dec 16 2023
450051919001386,0.57,Dec 16 2023
450051916008645,0.72,Dec 16 2023
450051919000275,0.75,Dec 16 2023
450051918004205,0.14,Dec 16 2023
450051918011315,0.64,Dec 16 2023
450051916008816,0.65,Dec 16 2023
450051916004929,0.73,Dec 16 2023
450051918006460,0.65,Dec 16 2023
450051917009234,0.75,Dec 16 2023
450051919001903,0.74,Dec 16 2023
450051916004969,0.71,Dec 16 2023
450051918011520,0.64,Dec 16 2023
450051919001519,0.55,Dec 16 2023
450051916014375,0.67,Dec 15 2023
450051919001386,0.71,Dec 15 2023
450051916008645,1.22,Dec 15 2023
450051919000275,1.23,Dec 15 2023
450051918004205,0.13,Dec 15 2023
450051918011315,0.84,Dec 15 2023
450051916008816,1.12,Dec 15 2023
450051916004929,1.22,Dec 15 2023
450051918006460,1.04,Dec 15 2023
450051917009234,1.25,Dec 15 2023
450051919001903,1.27,Dec 15 2023
450051916004969,1.18,Dec 15 2023
450051918011520,0.78,Dec 15 2023
450051919001519,0.72,Dec 15 2023
450051916014375,0.54,Dec 14 2023
450051919001386,0.56,Dec 14 2023
450051916008645,0.75,Dec 14 2023
450051919000275,0.77,Dec 14 2023
450051918004205,0.16,Dec 14 2023
450051918011315,0.63,Dec 14 2023
450051916008816,0.61,Dec 14 2023
450051916004929,0.74,Dec 14 2023
450051918006460,0.68,Dec 14 2023
450051917009234,0.79,Dec 14 2023
450051919001903,0.78,Dec 14 2023
450051916004969,0.72,Dec 14 2023
450051918011520,0.66,Dec 14 2023
450051919001519,0.59,Dec 14 2023
450051916014375,0.34,Dec 13 2023
450051919001386,0.27,Dec 13 2023
450051916008645,0.53,Dec 13 2023
450051919000275,0.60,Dec 13 2023
450051918004205,0.14,Dec 13 2023
450051918011315,0.46,Dec 13 2023
450051916008816,0.42,Dec 13 2023
450051916004929,0.61,Dec 13 2023
450051918006460,0.42,Dec 13 2023
450051917009234,0.62,Dec 13 2023
450051919001903,0.59,Dec 13 2023
450051916004969,0.54,Dec 13 2023
450051918011520,0.45,Dec 13 2023
450051919001519,0.38,Dec 13 2023
450051916014375,0.54,Dec 12 2023
450051919001386,0.64,Dec 12 2023
450051916008645,1.14,Dec 12 2023
450051919000275,1.24,Dec 12 2023
450051918004205,0.09,Dec 12 2023
450051918011315,0.95,Dec 12 2023
450051916008816,0.84,Dec 12 2023
450051916004929,1.20,Dec 12 2023
450051918006460,0.82,Dec 12 2023
450051917009234,1.25,Dec 12 2023
450051919001903,1.24,Dec 12 2023
450051916004969,1.17,Dec 12 2023
450051918011520,0.90,Dec 12 2023
450051919001519,0.84,Dec 12 2023
450051916014375,0.09,Dec 11 2023
450051919001386,0.09,Dec 11 2023
450051916008645,0.09,Dec 11 2023
450051919000275,0.09,Dec 11 2023
450051918004205,0.06,Dec 11 2023
450051918011315,0.09,Dec 11 2023
450051916008816,0.09,Dec 11 2023
450051916004929,0.09,Dec 11 2023
450051918006460,0.09,Dec 11 2023
450051917009234,0.10,Dec 11 2023
450051919001903,0.08,Dec 11 2023
450051916004969,0.09,Dec 11 2023
450051918011520,0.10,Dec 11 2023
450051919001519,0.09,Dec 11 2023
450051916014375,0.02,Dec 10 2023
450051919001386,0.01,Dec 10 2023
450051916008645,0.02,Dec 10 2023
450051919000275,0.02,Dec 10 2023
450051918004205,N/A,Dec 10 2023
450051918011315,0.02,Dec 10 2023
450051916008816,0.01,Dec 10 2023
450051916004929,0.01,Dec 10 2023
450051918006460,0.02,Dec 10 2023
450051917009234,0.02,Dec 10 2023
450051919001903,0.01,Dec 10 2023
450051916004969,0.01,Dec 10 2023
450051918011520,0.02,Dec 10 2023
450051919001519,0.02,Dec 10 2023
450051916014375,0.26,Dec 09 2023
450051919001386,0.22,Dec 09 2023
450051916008645,0.25,Dec 09 2023
450051919000275,0.27,Dec 09 2023
450051918004205,0.13,Dec 09 2023
450051918011315,0.24,Dec 09 2023
450051916008816,0.25,Dec 09 2023
450051916004929,0.23,Dec 09 2023
450051918006460,0.25,Dec 09 2023
450051917009234,0.27,Dec 09 2023
450051919001903,0.24,Dec 09 2023
450051916004969,0.25,Dec 09 2023
450051918011520,0.24,Dec 09 2023
450051919001519,0.23,Dec 09 2023
450051916014375,0.42,Dec 08 2023
450051919001386,0.60,Dec 08 2023
450051916008645,0.79,Dec 08 2023
450051919000275,0.84,Dec 08 2023
450051918004205,0.12,Dec 08 2023
450051918011315,0.72,Dec 08 2023
450051916008816,0.68,Dec 08 2023
450051916004929,0.82,Dec 08 2023
450051918006460,0.60,Dec 08 2023
450051917009234,0.84,Dec 08 2023
450051919001903,0.85,Dec 08 2023
450051916004969,0.78,Dec 08 2023
450051918011520,0.70,Dec 08 2023
450051919001519,0.80,Dec 08 2023
450051916014375,0.03,Dec 07 2023
450051919001386,0.02,Dec 07 2023
450051916008645,0.02,Dec 07 2023
450051919000275,0.03,Dec 07 2023
450051918004205,0.01,Dec 07 2023
450051918011315,0.03,Dec 07 2023
450051916008816,0.03,Dec 07 2023
450051916004929,0.03,Dec 07 2023
450051918006460,0.03,Dec 07 2023
450051917009234,0.03,Dec 07 2023
450051919001903,0.02,Dec 07 2023
450051916004969,0.02,Dec 07 2023
450051918011520,0.03,Dec 07 2023
450051919001519,0.03,Dec 07 2023
450051916014375,0.10,Dec 06 2023
450051919001386,0.16,Dec 06 2023
450051916008645,0.10,Dec 06 2023
450051919000275,0.13,Dec 06 2023
450051918004205,0.03,Dec 06 2023
450051918011315,0.16,Dec 06 2023
450051916008816,0.14,Dec 06 2023
450051916004929,0.12,Dec 06 2023
450051918006460,0.11,Dec 06 2023
450051917009234,0.13,Dec 06 2023
450051919001903,0.12,Dec 06 2023
450051916004969,0.14,Dec 06 2023
450051918011520,0.17,Dec 06 2023
450051919001519,0.20,Dec 06 2023
450051916014375,0.11,Dec 05 2023
450051919001386,0.11,Dec 05 2023
450051916008645,0.11,Dec 05 2023
450051919000275,0.11,Dec 05 2023
450051918004205,0.06,Dec 05 2023
450051918011315,0.12,Dec 05 2023
450051916008816,0.11,Dec 05 2023
450051916004929,0.11,Dec 05 2023
450051918006460,0.11,Dec 05 2023
450051917009234,0.11,Dec 05 2023
450051919001903,0.11,Dec 05 2023
450051916004969,0.11,Dec 05 2023
450051918011520,0.12,Dec 05 2023
450051919001519,0.11,Dec 05 2023
450051916014375,0.38,Dec 04 2023
450051919001386,0.34,Dec 04 2023
450051916008645,0.54,Dec 04 2023
450051919000275,0.58,Dec 04 2023
450051918004205,0.14,Dec 04 2023
450051918011315,0.40,Dec 04 2023
450051916008816,0.41,Dec 04 2023
450051916004929,0.58,Dec 04 2023
450051918006460,0.42,Dec 04 2023
450051917009234,0.58,Dec 04 2023
450051919001903,0.61,Dec 04 2023
450051916004969,0.53,Dec 04 2023
450051918011520,0.43,Dec 04 2023
450051919001519,0.37,Dec 04 2023
450051916014375,0.10,Dec 03 2023
450051919001386,0.07,Dec 03 2023
450051916008645,0.09,Dec 03 2023
450051919000275,0.09,Dec 03 2023
450051918004205,0.05,Dec 03 2023
450051918011315,0.09,Dec 03 2023
450051916008816,0.09,Dec 03 2023
450051916004929,0.09,Dec 03 2023
450051918006460,0.09,Dec 03 2023
450051917009234,0.09,Dec 03 2023
450051919001903,0.07,Dec 03 2023
450051916004969,0.09,Dec 03 2023
450051918011520,0.09,Dec 03 2023
450051919001519,0.09,Dec 03 2023
450051916014375,0.12,Dec 02 2023
450051919001386,0.09,Dec 02 2023
450051916008645,0.11,Dec 02 2023
450051919000275,0.11,Dec 02 2023
450051918004205,0.07,Dec 02 2023
450051918011315,0.11,Dec 02 2023
450051916008816,0.11,Dec 02 2023
450051916004929,0.11,Dec 02 2023
450051918006460,0.11,Dec 02 2023
450051917009234,0.12,Dec 02 2023
450051919001903,0.10,Dec 02 2023
450051916004969,0.10,Dec 02 2023
450051918011520,0.11,Dec 02 2023
450051919001519,0.11,Dec 02 2023
450051916014375,0.04,Dec 01 2023
450051919001386,0.02,Dec 01 2023
450051916008645,0.03,Dec 01 2023
450051919000275,0.04,Dec 01 2023
450051918004205,N/A,Dec 01 2023
450051918011315,0.05,Dec 01 2023
450051916008816,0.03,Dec 01 2023
450051916004929,0.03,Dec 01 2023
450051918006460,0.03,Dec 01 2023
450051917009234,0.05,Dec 01 2023
450051919001903,0.02,Dec 01 2023
450051916004969,0.02,Dec 01 2023
450051918011520,0.03,Dec 01 2023
450051919001519,0.04,Dec 01 2023
450051916014375,0.58,Nov 30 2023
450051919001386,0.61,Nov 30 2023
450051916008645,0.98,Nov 30 2023
450051919000275,1.03,Nov 30 2023
450051918004205,0.08,Nov 30 2023
450051918011315,0.64,Nov 30 2023
450051916008816,0.90,Nov 30 2023
450051916004929,1.00,Nov 30 2023
450051918006460,0.81,Nov 30 2023
450051917009234,1.02,Nov 30 2023
450051919001903,0.99,Nov 30 2023
450051916004969,0.98,Nov 30 2023
450051918011520,0.63,Nov 30 2023
450051919001519,0.70,Nov 30 2023
450051916014375,0.48,Nov 29 2023
450051919001386,0.47,Nov 29 2023
450051916008645,0.62,Nov 29 2023
450051919000275,0.67,Nov 29 2023
450051918004205,0.09,Nov 29 2023
450051918011315,0.60,Nov 29 2023
450051916008816,0.56,Nov 29 2023
450051916004929,0.66,Nov 29 2023
450051918006460,0.56,Nov 29 2023
450051917009234,0.67,Nov 29 2023
450051919001903,0.65,Nov 29 2023
450051916004969,0.64,Nov 29 2023
450051918011520,0.58,Nov 29 2023
450051919001519,0.54,Nov 29 2023
450051916014375,0.37,Nov 28 2023
450051919001386,0.34,Nov 28 2023
450051916008645,0.41,Nov 28 2023
450051919000275,0.47,Nov 28 2023
450051918004205,0.06,Nov 28 2023
450051918011315,0.36,Nov 28 2023
450051916008816,0.36,Nov 28 2023
450051916004929,0.44,Nov 28 2023
450051918006460,0.39,Nov 28 2023
450051917009234,0.47,Nov 28 2023
450051919001903,0.46,Nov 28 2023
450051916004969,0.41,Nov 28 2023
450051918011520,0.40,Nov 28 2023
450051919001519,0.42,Nov 28 2023
450051916014375,0.07,Nov 27 2023
450051919001386,0.06,Nov 27 2023
450051916008645,0.07,Nov 27 2023
450051919000275,0.07,Nov 27 2023
450051918004205,N/A,Nov 27 2023
450051918011315,0.07,Nov 27 2023
450051916008816,0.07,Nov 27 2023
450051916004929,0.07,Nov 27 2023
450051918006460,0.07,Nov 27 2023
450051917009234,0.07,Nov 27 2023
450051919001903,0.07,Nov 27 2023
450051916004969,0.07,Nov 27 2023
450051918011520,0.07,Nov 27 2023
450051919001519,0.07,Nov 27 2023
450051916014375,0.65,Nov 26 2023
450051919001386,0.66,Nov 26 2023
450051916008645,0.82,Nov 26 2023
450051919000275,0.94,Nov 26 2023
450051918004205,0.07,Nov 26 2023
450051918011315,0.77,Nov 26 2023
450051916008816,0.74,Nov 26 2023
450051916004929,0.91,Nov 26 2023
450051918006460,0.74,Nov 26 2023
450051917009234,0.94,Nov 26 2023
450051919001903,0.94,Nov 26 2023
450051916004969,0.87,Nov 26 2023
450051918011520,0.75,Nov 26 2023
450051919001519,0.82,Nov 26 2023
450051916014375,0.57,Nov 25 2023
450051919001386,0.74,Nov 25 2023
450051916008645,0.93,Nov 25 2023
450051919000275,0.98,Nov 25 2023
450051918004205,0.09,Nov 25 2023
450051918011315,0.83,Nov 25 2023
450051916008816,0.77,Nov 25 2023
450051916004929,0.96,Nov 25 2023
450051918006460,0.78,Nov 25 2023
450051917009234,0.97,Nov 25 2023
450051919001903,0.99,Nov 25 2023
450051916004969,0.93,Nov 25 2023
450051918011520,0.84,Nov 25 2023
450051919001519,0.94,Nov 25 2023
450051916014375,0.36,Nov 24 2023
450051919001386,0.26,Nov 24 2023
450051916008645,0.44,Nov 24 2023
450051919000275,0.47,Nov 24 2023
450051918004205,0.10,Nov 24 2023
450051918011315,0.31,Nov 24 2023
450051916008816,0.43,Nov 24 2023
450051916004929,0.45,Nov 24 2023
450051918006460,0.44,Nov 24 2023
450051917009234,0.47,Nov 24 2023
450051919001903,0.44,Nov 24 2023
450051916004969,0.43,Nov 24 2023
450051918011520,0.29,Nov 24 2023
450051919001519,0.30,Nov 24 2023
450051916014375,0.17,Nov 23 2023
450051919001386,0.19,Nov 23 2023
450051916008645,0.22,Nov 23 2023
450051919000275,0.26,Nov 23 2023
450051918004205,0.05,Nov 23 2023
450051918011315,0.24,Nov 23 2023
450051916008816,0.19,Nov 23 2023
450051916004929,0.24,Nov 23 2023
450051918006460,0.18,Nov 23 2023
450051917009234,0.26,Nov 23 2023
450051919001903,0.24,Nov 23 2023
450051916004969,0.24,Nov 23 2023
450051918011520,0.24,Nov 23 2023
450051919001519,0.24,Nov 23 2023
450051916014375,0.08,Nov 22 2023
450051919001386,0.07,Nov 22 2023
450051916008645,0.08,Nov 22 2023
450051919000275,0.08,Nov 22 2023
450051918004205,0.06,Nov 22 2023
450051918011315,0.08,Nov 22 2023
450051916008816,0.08,Nov 22 2023
450051916004929,0.07,Nov 22 2023
450051918006460,0.08,Nov 22 2023
450051917009234,0.08,Nov 22 2023
450051919001903,0.07,Nov 22 2023
450051916004969,0.08,Nov 22 2023
450051918011520,0.08,Nov 22 2023
450051919001519,0.08,Nov 22 2023
450051916014375,0.06,Nov 21 2023
450051919001386,0.05,Nov 21 2023
450051916008645,0.07,Nov 21 2023
450051919000275,0.06,Nov 21 2023
450051918004205,0.01,Nov 21 2023
450051918011315,0.07,Nov 21 2023
450051916008816,0.06,Nov 21 2023
450051916004929,0.05,Nov 21 2023
450051918006460,0.06,Nov 21 2023
450051917009234,0.06,Nov 21 2023
450051919001903,0.05,Nov 21 2023
450051916004969,0.05,Nov 21 2023
450051918011520,0.06,Nov 21 2023
450051919001519,0.07,Nov 21 2023
450051916014375,0.60,Nov 20 2023
450051919001386,0.77,Nov 20 2023
450051916008645,1.25,Nov 20 2023
450051919000275,1.42,Nov 20 2023
450051918004205,0.03,Nov 20 2023
450051918011315,1.13,Nov 20 2023
450051916008816,0.98,Nov 20 2023
450051916004929,1.40,Nov 20 2023
450051918006460,0.90,Nov 20 2023
450051917009234,1.42,Nov 20 2023
450051919001903,1.44,Nov 20 2023
450051916004969,1.35,Nov 20 2023
450051918011520,1.21,Nov 20 2023
450051919001519,1.24,Nov 20 2023
450051916014375,0.34,Nov 19 2023
450051919001386,0.31,Nov 19 2023
450051916008645,0.41,Nov 19 2023
450051919000275,0.43,Nov 19 2023
450051918004205,0.10,Nov 19 2023
450051918011315,0.36,Nov 19 2023
450051916008816,0.33,Nov 19 2023
450051916004929,0.43,Nov 19 2023
450051918006460,0.38,Nov 19 2023
450051917009234,0.44,Nov 19 2023
450051919001903,0.45,Nov 19 2023
450051916004969,0.40,Nov 19 2023
450051918011520,0.37,Nov 19 2023
450051919001519,0.40,Nov 19 2023
450051916014375,0.60,Nov 18 2023
450051919001386,0.57,Nov 18 2023
450051916008645,0.93,Nov 18 2023
450051919000275,1.08,Nov 18 2023
450051918004205,0.06,Nov 18 2023
450051918011315,0.85,Nov 18 2023
450051916008816,0.74,Nov 18 2023
450051916004929,1.06,Nov 18 2023
450051918006460,0.76,Nov 18 2023
450051917009234,1.12,Nov 18 2023
450051919001903,1.08,Nov 18 2023
450051916004969,0.93,Nov 18 2023
450051918011520,0.88,Nov 18 2023
450051919001519,0.90,Nov 18 2023
450051916014375,0.32,Nov 17 2023
450051919001386,0.24,Nov 17 2023
450051916008645,0.30,Nov 17 2023
450051919000275,0.31,Nov 17 2023
450051918004205,0.05,Nov 17 2023
450051918011315,0.24,Nov 17 2023
450051916008816,0.30,Nov 17 2023
450051916004929,0.31,Nov 17 2023
450051918006460,0.30,Nov 17 2023
450051917009234,0.31,Nov 17 2023
450051919001903,0.30,Nov 17 2023
450051916004969,0.30,Nov 17 2023
450051918011520,0.25,Nov 17 2023
450051919001519,0.24,Nov 17 2023
450051916014375,1.00,Nov 16 2023
450051919001386,1.04,Nov 16 2023
450051916008645,1.19,Nov 16 2023
450051919000275,1.22,Nov 16 2023
450051918004205,0.04,Nov 16 2023
450051918011315,1.04,Nov 16 2023
450051916008816,1.14,Nov 16 2023
450051916004929,1.18,Nov 16 2023
450051918006460,1.19,Nov 16 2023
450051917009234,1.23,Nov 16 2023
450051919001903,1.18,Nov 16 2023
450051916004969,1.18,Nov 16 2023
450051918011520,1.03,Nov 16 2023
450051919001519,1.04,Nov 16 2023
450051916014375,0.75,Nov 15 2023
450051919001386,0.75,Nov 15 2023
450051916008645,0.94,Nov 15 2023
450051919000275,0.98,Nov 15 2023
450051918004205,0.03,Nov 15 2023
450051918011315,0.85,Nov 15 2023
450051916008816,0.87,Nov 15 2023
450051916004929,0.98,Nov 15 2023
450051918006460,0.89,Nov 15 2023
450051917009234,0.99,Nov 15 2023
450051919001903,0.96,Nov 15 2023
450051916004969,0.95,Nov 15 2023
450051918011520,0.85,Nov 15 2023
450051919001519,0.88,Nov 15 2023
450051916014375,0.12,Nov 14 2023
450051919001386,0.10,Nov 14 2023
450051916008645,0.11,Nov 14 2023
450051919000275,0.12,Nov 14 2023
450051918004205,0.02,Nov 14 2023
450051918011315,0.11,Nov 14 2023
450051916008816,0.11,Nov 14 2023
450051916004929,0.10,Nov 14 2023
450051918006460,0.10,Nov 14 2023
450051917009234,0.12,Nov 14 2023
450051919001903,0.11,Nov 14 2023
450051916004969,0.10,Nov 14 2023
450051918011520,0.11,Nov 14 2023
450051919001519,0.12,Nov 14 2023
450051916014375,0.47,Nov 13 2023
450051919001386,0.42,Nov 13 2023
450051916008645,0.49,Nov 13 2023
450051919000275,0.53,Nov 13 2023
450051918004205,0.05,Nov 13 2023
450051918011315,0.48,Nov 13 2023
450051916008816,0.47,Nov 13 2023
450051916004929,0.51,Nov 13 2023
450051918006460,0.47,Nov 13 2023
450051917009234,0.53,Nov 13 2023
450051919001903,0.49,Nov 13 2023
450051916004969,0.49,Nov 13 2023
450051918011520,0.45,Nov 13 2023
450051919001519,0.46,Nov 13 2023
450051916014375,0.19,Nov 12 2023
450051919001386,0.18,Nov 12 2023
450051916008645,0.19,Nov 12 2023
450051919000275,0.19,Nov 12 2023
450051918004205,0.11,Nov 12 2023
450051918011315,0.19,Nov 12 2023
450051916008816,0.19,Nov 12 2023
450051916004929,0.19,Nov 12 2023
450051918006460,0.19,Nov 12 2023
450051917009234,0.20,Nov 12 2023
450051919001903,0.19,Nov 12 2023
450051916004969,0.19,Nov 12 2023
450051918011520,0.19,Nov 12 2023
450051919001519,0.19,Nov 12 2023
450051916014375,0.22,Nov 11 2023
450051919001386,0.23,Nov 11 2023
450051916008645,0.23,Nov 11 2023
450051919000275,0.23,Nov 11 2023
450051918004205,0.06,Nov 11 2023
450051918011315,0.23,Nov 11 2023
450051916008816,0.23,Nov 11 2023
450051916004929,0.23,Nov 11 2023
450051918006460,0.23,Nov 11 2023
450051917009234,0.23,Nov 11 2023
450051919001903,0.23,Nov 11 2023
450051916004969,0.23,Nov 11 2023
450051918011520,0.23,Nov 11 2023
450051919001519,0.23,Nov 11 2023
450051916014375,0.27,Nov 10 2023
450051919001386,0.30,Nov 10 2023
450051916008645,0.34,Nov 10 2023
450051919000275,0.38,Nov 10 2023
450051918004205,0.04,Nov 10 2023
450051918011315,0.37,Nov 10 2023
450051916008816,0.31,Nov 10 2023
450051916004929,0.37,Nov 10 2023
450051918006460,0.29,Nov 10 2023
450051917009234,0.38,Nov 10 2023
450051919001903,0.37,Nov 10 2023
450051916004969,0.36,Nov 10 2023
450051918011520,0.37,Nov 10 2023
450051919001519,0.37,Nov 10 2023
450051916014375,0.25,Nov 09 2023
450051919001386,0.31,Nov 09 2023
450051916008645,0.42,Nov 09 2023
450051919000275,0.52,Nov 09 2023
450051918004205,N/A,Nov 09 2023
450051918011315,0.53,Nov 09 2023
450051916008816,0.35,Nov 09 2023
450051916004929,0.52,Nov 09 2023
450051918006460,0.30,Nov 09 2023
450051917009234,0.52,Nov 09 2023
450051919001903,0.51,Nov 09 2023
450051916004969,0.50,Nov 09 2023
450051918011520,0.51,Nov 09 2023
450051919001519,0.51,Nov 09 2023
450051916014375,0.74,Nov 08 2023
450051919001386,0.71,Nov 08 2023
450051916008645,0.77,Nov 08 2023
450051919000275,0.79,Nov 08 2023
450051918004205,0.01,Nov 08 2023
450051918011315,0.73,Nov 08 2023
450051916008816,0.77,Nov 08 2023
450051916004929,0.77,Nov 08 2023
450051918006460,0.77,Nov 08 2023
450051917009234,0.79,Nov 08 2023
450051919001903,0.77,Nov 08 2023
450051916004969,0.77,Nov 08 2023
450051918011520,0.72,Nov 08 2023
450051919001519,0.72,Nov 08 2023
450051916014375,0.29,Nov 07 2023
450051919001386,0.28,Nov 07 2023
450051916008645,0.31,Nov 07 2023
450051919000275,0.33,Nov 07 2023
450051918004205,N/A,Nov 07 2023
450051918011315,0.32,Nov 07 2023
450051916008816,0.30,Nov 07 2023
450051916004929,0.32,Nov 07 2023
450051918006460,0.30,Nov 07 2023
450051917009234,0.33,Nov 07 2023
450051919001903,0.32,Nov 07 2023
450051916004969,0.32,Nov 07 2023
450051918011520,0.30,Nov 07 2023
450051919001519,0.30,Nov 07 2023
450051916014375,0.47,Nov 06 2023
450051919001386,0.43,Nov 06 2023
450051916008645,0.50,Nov 06 2023
450051919000275,0.53,Nov 06 2023
450051918004205,N/A,Nov 06 2023
450051918011315,0.46,Nov 06 2023
450051916008816,0.46,Nov 06 2023
450051916004929,0.49,Nov 06 2023
450051918006460,0.50,Nov 06 2023
450051917009234,0.54,Nov 06 2023
450051919001903,0.50,Nov 06 2023
450051916004969,0.47,Nov 06 2023
450051918011520,0.46,Nov 06 2023
450051919001519,0.45,Nov 06 2023
450051916014375,0.24,Nov 05 2023
450051919001386,0.20,Nov 05 2023
450051916008645,0.24,Nov 05 2023
450051919000275,0.27,Nov 05 2023
450051918004205,N/A,Nov 05 2023
450051918011315,0.24,Nov 05 2023
450051916008816,0.21,Nov 05 2023
